년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20050831,레드삭스,초대,female,"발라드, 댄스",-,이경,성우석,-,눈물이 내 앞을 가린채 사랑이 떠나만 가네요 잘있네요  그녀를 사랑한다고  내가 듣게 대답해주세요 곱게입은 웨딩드레스  그녀가 눈부셔서 난 웃네요 하늘이 준 새하얀 천사의 옷 꼭 내가 입고 싶었었는데 당신을 사랑했어요 그게 죄가 되는지  하늘은 어떤 사랑 인연을 맺는지 그댈 사랑하니까 영원히 사랑하니까 당신 행복빌께요 이젠 -  간 주 중 -  내가 너무 어려선가요 내사랑 부족한게 이유일까요 하루하루 다가 올 시간들이 나에게 더 큰 아픔일 텐데 만날 수 없는 것보다 더욱 슬픈사실이 당신이 다신 내게 올수없다는거죠 그댈 사랑하니까 영원히 사랑하니까 당신 행복빌게요 이제 당신을 사랑했어요 그게 죄가 되는지  하늘은 어떤 사랑 인연을 맺는지 그댈 사랑하니까 영원히 사랑하니까 당신 행복빌께요 이젠 내 사랑 영원히
20081006,더블에스오공일,바라보며 (Original Ver.),male,"발라드, 국내영화",-,허윤원,조석연,-,정말 고마웠었어 너의 미소가 따뜻한 너의 눈빛이 이렇게 지쳐있던 내 아픈 눈물을 조용히 감싸주던 너 너를 사랑해 이젠 말할게 아픈 너의 눈물을 내가 함께 해줄게 내게 기대어 눈을 감을 때 그땐 널 내가 지킬게 이제 너의 아픔도 너의 기쁨도 곁에서 함께 해줄게 순간의 시간 속에 함께 한 행복 영원히 남을 테니까 너를 사랑해 이젠 말할게 아픈 너의 눈물을 내가 함께 해줄게 내게 기대어 눈을 감을 때 그땐 널 내가 지킬게 그땐 널 내가 지킬게
20081006,더블에스오공일,바라보며 (Violin Ver.),male,"발라드, 국내영화",-,-,조석연,-,정말 고마웠었어 너의 미소가  따뜻한 너의 눈빛이  이렇게 지쳐있던  내 아픈 눈물을  조용히 감싸주던 너  너를 사랑해 이젠 말할게  아픈 너의 눈물을  내가 함께 해줄게  내게 기대어 눈을 감을 때  그땐 널 내가 지킬게  이제 너의 아픔도 너의 기쁨도  곁에서 함께 해줄게  순간의 시간 속에 함께 한 행복  영원히 남을 테니까    너를 사랑해 이젠 말할게  아픈 너의 눈물을  내가 함께 해줄게  내게 기대어 눈을 감을 때  그땐 널 내가 지킬게    그땐 널 내가 지킬게
20081006,더블에스오공일,바라보며 (Guitar Ver.),male,"발라드, 국내영화",-,-,조석연,-,정말 고마웠었어 너의 미소가  따뜻한 너의 눈빛이  이렇게 지쳐있던  내 아픈 눈물을  조용히 감싸주던 너  너를 사랑해 이젠 말할게  아픈 너의 눈물을  내가 함께 해줄게  내게 기대어 눈을 감을 때  그땐 널 내가 지킬게  이제 너의 아픔도 너의 기쁨도  곁에서 함께 해줄게  순간의 시간 속에 함께 한 행복  영원히 남을 테니까    너를 사랑해 이젠 말할게  아픈 너의 눈물을  내가 함께 해줄게  내게 기대어 눈을 감을 때  그땐 널 내가 지킬게    그땐 널 내가 지킬게
20081006,더블에스오공일,바라보며 (Original Ver.),male,"발라드, 국내영화",-,허윤원,조석연,-,정말 고마웠었어 너의 미소가 따뜻한 너의 눈빛이 이렇게 지쳐있던 내 아픈 눈물을 조용히 감싸주던 너 너를 사랑해 이젠 말할게 아픈 너의 눈물을 내가 함께 해줄게 내게 기대어 눈을 감을 때 그땐 널 내가 지킬게 이제 너의 아픔도 너의 기쁨도 곁에서 함께 해줄게 순간의 시간 속에 함께 한 행복 영원히 남을 테니까 너를 사랑해 이젠 말할게 아픈 너의 눈물을 내가 함께 해줄게 내게 기대어 눈을 감을 때 그땐 널 내가 지킬게 그땐 널 내가 지킬게
20081006,더블에스오공일,바라보며 (Violin Ver.),male,"발라드, 국내영화",-,-,조석연,-,정말 고마웠었어 너의 미소가  따뜻한 너의 눈빛이  이렇게 지쳐있던  내 아픈 눈물을  조용히 감싸주던 너  너를 사랑해 이젠 말할게  아픈 너의 눈물을  내가 함께 해줄게  내게 기대어 눈을 감을 때  그땐 널 내가 지킬게  이제 너의 아픔도 너의 기쁨도  곁에서 함께 해줄게  순간의 시간 속에 함께 한 행복  영원히 남을 테니까    너를 사랑해 이젠 말할게  아픈 너의 눈물을  내가 함께 해줄게  내게 기대어 눈을 감을 때  그땐 널 내가 지킬게    그땐 널 내가 지킬게
20081006,더블에스오공일,바라보며 (Guitar Ver.),male,"발라드, 국내영화",-,-,조석연,-,정말 고마웠었어 너의 미소가  따뜻한 너의 눈빛이  이렇게 지쳐있던  내 아픈 눈물을  조용히 감싸주던 너  너를 사랑해 이젠 말할게  아픈 너의 눈물을  내가 함께 해줄게  내게 기대어 눈을 감을 때  그땐 널 내가 지킬게  이제 너의 아픔도 너의 기쁨도  곁에서 함께 해줄게  순간의 시간 속에 함께 한 행복  영원히 남을 테니까    너를 사랑해 이젠 말할게  아픈 너의 눈물을  내가 함께 해줄게  내게 기대어 눈을 감을 때  그땐 널 내가 지킬게    그땐 널 내가 지킬게
20101105,슈퍼주니어,Angel (Ballade Ver.),male,"발라드, 국내드라마",-,은종태,오준성,(주)SM엔터테인먼트,너는 너무 눈이 부셔 니가 있어 내 심장이 뛰어 오직 너만이 나에겐 넘버원 널 사랑해 조금만 더 너 다가와 줘 너의 손을 꼭 잡고 싶어 이 노래는 only for you 영원히 사랑해 I need your love love love 너의 두 눈을 보면서 약속해 네 곁에서 너만 사랑하는 맘 지킬게 Baby needs your love love love 너의 사랑 하나로 난 충분해 모든 것을 다 잃어도 너만은 절대 놓치진 않을 거야 You are my everything my love 내겐 너만이 보여 자꾸 네가 생각나 언제나 나는 웃을 수 있어 You are my everything my heart 너는 나에게 있어 천사보다 더 아름다워 너 하나만을 사랑할거야 네 생각에 나도 몰래 웃음이 나고 원래 난 사랑이란 건 믿지 않았어 너는 마치 마법처럼 내 안에 들어왔어 My boo 이제는 사랑에 빠져버린 바보 전부 너 때문인 걸 It's you I fall in love with you 난 그저 널 바라보겠다고 약속해 That I'll never let you go 세상이 모두 끝나버린대도 멈추지 않는 시계처럼 널 사랑하겠다고 I need your love love love 너의 두 눈을 보면서 약속해 네 곁에서 너만 사랑하는 맘 지킬게 Baby needs your love love love 너의 사랑 하나로 난 충분해 모든 것을 다 잃어도 너만은 절대 놓치진 않을 거야 You are my everything my love 내겐 너만이 보여 자꾸 네가 생각나 언제나 나는 웃을 수 있어 You are my everything my heart 너는 나에게 있어 천사보다 더 아름다워 너 하나만을 사랑할거야 혹시라도 가끔 우리 사랑이 조금씩 삐걱대고 지치거나 힘들어 보일 때도 있어 하지만 절대 내 손 놓지 말아 언제나 널 지켜 줄 내가 있어 I love you forever 꿈만 같아 지금도 믿을 수가 없어 너와 함께 라는 게 난 만족해 내 삶의 끝에 이대로 함께 이길 바래 순간의 달콤한 첫 키스 보단 마지막 사랑 이길 원해
20071122,슈퍼주니어,우리들의 사랑 (Our Love Drama Ver.),male,"발라드, 국내드라마",-,유재하,유재하,(주)SM엔터테인먼트,따르릉 소리 전화를 들면 들려오는 그대 목소리 보고픈 마음 가눌수 없어 큰 맘먹고 전화했대요 해님이 방실 달님이 빙긋 우리들의 사랑을 지켜봐 주는 것 같아요 가슴으로 느껴보세요 난 얼마만큼 그대안에 있는지 그 입술로 말해보세요 오래전부터 나를 사랑해왔다고 말이에요 만나면 때론 조그만 일에 화를 내고 토라지지만 으레 그 다음엔 화해해놓고 돌아서서 나 혼자 웃네 새들이 소곤 꽃들이 수근 우리들의 사랑에 질투라도 하는가봐요 가슴으로 느껴보세요 난 얼마만큼 그대안에 있는지 그 입술로 말해보세요 오래전부터 나를 사랑해왔다고 말이에요 우리들의 사랑 가득 그대의 눈속에 그대만의 사랑 가득 나의 마음 그안에 넘쳐요 가슴으로 느껴보세요 난 얼마만큼 그대안에 있는지 그 입술로 말해보세요 오래전부터 나를 사랑해왔다고 말이에요
20061214,슈퍼주니어,걸음을 멈추고 (Super Junior-K.R.Y),male,"발라드, 국내드라마",-,김진아,박준수,(주)SM엔터테인먼트,걸음을 또 멈춰서죠 혼자서 두 눈을 가리죠 내 뒤에 그대가 감싸주던 그 때처럼 그대가 보내줬나요 바람이 메만지죠 몰래 흘린 눈물 앞에 혹시 나 주저 앉아버릴까 난 추억하며 만나죠 긴 시간도 밀어내진 못하죠 날 더 가져야죠 왜 남겨둬요 그대 몫인데 이 사랑 믿어야 해요 이대로 끝낼 순 없죠 더 멀리 숨어도 꼭 내가 찾아내 줄꺼죠 아직 내 심장은 그댈 향해 뛰니까 참 약속한게 많았죠 그 기억들이 아직 날 지켜요 약한 마음 들 땐 더 크게 웃죠 따라 울까봐 이 사랑 믿어야 해요 이대로 끝낼 순 없죠 더 멀리 숨어도 꼭 내가 찾아내 줄꺼죠 아직 내 심장은 그댈 향해 뛰니까 혼자서 미안해마요 아파도 난 행복하니까 항상 가슴안에 그대 있어 사니까
20090108,더블에스오공일,내 머리가 나빠서,male,"발라드, 국내드라마",-,은종태,오준성,-,내 머리는 너무나 나빠서 너 하나밖에 난 모르고 다른 사람을 보고있는 넌 이런 내 마음도 모르겠지 너의 하루에 나란 없겠지 또 추억조차 없겠지만 너만 바라만 보고있는 난 자꾸 눈물이 흐르고있어 너의 뒷 모습을 보는것도 난 행복이야 아직 나의 마음을 몰라도 끝내 스치듯이 가도 니가 너무 보고싶은 날엔 너무 견디기 힘든 날에는 너를 사랑한다 입가에 맴돌아 혼자 다시 또 crying for you 혼자 다시 또 missing for you Baby I love you I'm waiting for you 너의 하루에 난 없겠지 또 기억조차 없겠지만 너만 바라만 보고있는 나 혼자 추억을 만들고 있어 내겐 사랑이란 아름다운 상처같아 너의 예쁜 미소를 보아도 함께 난 웃지도 못해 니가 너무 생각나는 날엔 가슴 시리고 슬픈 날에는 니가 보고싶다 입가에 맴돌아 혼자 다시 또 crying for you 혼자 다시 또 missing for you Baby I love you I'm waiting for you Bye bye never say good bye 이렇게 잡지 못하지만 I need you 아무 말도 못해 I want you 바래도 다시 바래도 니가 너무 보고싶은 날엔 너무 견디기 힘든 날에는 너를 사랑한다 입가에 맴돌아 혼자 다시 또 crying for you 니가 너무 생각나는 날엔 가슴 시리고 슬픈 날에는 니가 보고싶다 입가에 맴돌아 혼자 다시 또 crying for you 혼자 다시 또 missing for you Baby I love you I'm waiting for you
20090108,더블에스오공일,내 머리가 나빠서,male,"발라드, 국내드라마",-,은종태,오준성,-,내 머리는 너무나 나빠서 너 하나밖에 난 모르고 다른 사람을 보고있는 넌 이런 내 마음도 모르겠지 너의 하루에 나란 없겠지 또 추억조차 없겠지만 너만 바라만 보고있는 난 자꾸 눈물이 흐르고있어 너의 뒷 모습을 보는것도 난 행복이야 아직 나의 마음을 몰라도 끝내 스치듯이 가도 니가 너무 보고싶은 날엔 너무 견디기 힘든 날에는 너를 사랑한다 입가에 맴돌아 혼자 다시 또 crying for you 혼자 다시 또 missing for you Baby I love you I'm waiting for you 너의 하루에 난 없겠지 또 기억조차 없겠지만 너만 바라만 보고있는 나 혼자 추억을 만들고 있어 내겐 사랑이란 아름다운 상처같아 너의 예쁜 미소를 보아도 함께 난 웃지도 못해 니가 너무 생각나는 날엔 가슴 시리고 슬픈 날에는 니가 보고싶다 입가에 맴돌아 혼자 다시 또 crying for you 혼자 다시 또 missing for you Baby I love you I'm waiting for you Bye bye never say good bye 이렇게 잡지 못하지만 I need you 아무 말도 못해 I want you 바래도 다시 바래도 니가 너무 보고싶은 날엔 너무 견디기 힘든 날에는 너를 사랑한다 입가에 맴돌아 혼자 다시 또 crying for you 니가 너무 생각나는 날엔 가슴 시리고 슬픈 날에는 니가 보고싶다 입가에 맴돌아 혼자 다시 또 crying for you 혼자 다시 또 missing for you Baby I love you I'm waiting for you
20070730,브라운 아이드 걸스,그대만 모르죠 (나르샤 Of 브라운아이드걸스),female,"발라드, 국내드라마",-,은유사김진용,이상준,에이팝엔터테인먼트,그대가 맞나요 꿈속 끝자락에 날 바라보던 얼굴 그대 맞나 봐요 이렇게 가슴이 꼭 죽을 것 같이 뛰니 그대 듣나요 천둥 친 것처럼 온 방 안 가득한 심장소리 들리나요 그대가 들어주라고 힘껏 소리 내며 뛰는 가슴 소리를 그대만 몰라요 그댄 알 리 없죠 가시튼 추억 길을 맘으로 걷는 아픔 그리워 그리워 목쉴 리 없는 눈물로 부르는 사랑 그대가 맞나요 아침보다 먼저 날 깨우던 그리움 그대 맞나 봐요 이렇게 눈물이 꼭 죽을 듯이 흐르니 그대 보나요 매서운 비처럼 온 방 안 가득한 눈물자욱 보이나요 그대가 알아주라고 힘껏 뺨을 타고 내린 눈물 자욱을 그대만 몰라요 그댄 알 리 없죠 가시튼 추억 길을 맘으로 걷는 아픔 그리워 그리워 목쉴 리 없는 눈물로 부르는 사랑 다시 태어나면 부탁해 볼래요 그대에 눈이 되어 따뜻한 손이 되어 그대 가슴 속에 심장이 되어 함께 살게 해 달라고
20100114,티맥스,한번쯤은,male,"발라드, 국내드라마",-,한성호,김재양,플래닛구공오,천천히 걸어가 아이처럼 느린 걸음으로 내가 항상 보던 그 거리가 어떤 모습인지 고개를 들어 하늘도 바라봐 언제나 앞만보고 걷던 하루를 난 오늘은 잊을래 한번쯤은 꼭 소리쳐 세상을 향해 소리쳐 한번쯤은 겁많던 나를 벗어 던져버리고 그토록 바라던 꿈을 내 품에 가득 안을수 있게 한번쯤은 다른 표정으로 살아가 볼거야 잠시 멈춰 하늘을 봐 조금 늦어도되니까 정신없이 달린 오늘날의 난 그래봤자 고작 삶의 반의 반 잃어버렸던 나를 찾아 눈 딱 감고 하면 괜찮아 맘껏 세상에 소리쳐봐 내 꿈이 품안에 안길테니까 내가 내 모습을 다른 모습으로 오늘을 살아가 볼거야 지루했던 어제는 잊은채 한번쯤은 꼭 소리쳐 세상을 향해 소리쳐 한번쯤은 겁많던 나를 벗어 던져버리고 그토록 바라던 꿈을 내 품에 가득 안을수 있게 한번쯤은 다른 표정으로 살아가 볼거야 눈물나도 감추지 말고 잃어버려도 좋아 내일부터 몇만큼 더 키가 커버린 나를 보여줄거야 하늘을 가져봐 더 맘 졸이지 말고 후회하지 말고 어제의 나를 버려 힘껏 쭉 팔을 뻗어 하늘을 날아봐 어때 새롭게 너의 길 앞에 뭔가 보이는 것 같애 그런 것 같애 사랑이 나를 부를때 사랑이 내게 안길때 이 순간은 수줍게 말하던 내가 아닌거야 그토록 바라던 꿈이 갑자기 내린 소나기처럼 온다해도 망설이지 않고 접고 말테니까 날 믿어봐
