년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20070124,트랙스,Cold Rain ~初雨~ / Cold Rain ~Hatsuame~ (Cold Rain ~첫비~),male,J-POP,-,-,-,(주)SM엔터테인먼트,memory 過ぎ去りし日?時は果て色も消えて  memory 스기사리시히비 토키와하테 이로모키에테  memory 지나간 날들의 시간은 점점 빛을 잃어가  僕は今でも記憶の海漂い?ける  보쿠와 이마데모 키오쿠노우미 타다요이츠즈케루  나는 지금도 기억의 바다를 떠돌고 있어  貴方の愛は冬の雨になり僕を濡れた心を凍らせて  아나타노 아이와 후유노아메니나리 보쿠노 누레타 코코로오 코오라세테  너의 사랑은 겨울비가 되서 나를 적셨던 마음을 얼게 해  他の誰をもう愛せないように眠りの中閉じ?めたまま  호카노다레오모 아이세나이요우니 네무리노나카 토지코메타마마  다른 누군가를 더 이상 사랑하지 않도록 꿈속에서 깨어나지 않은 채  memory 貴方を抱いて見つめ合い笑った日?  memory 아나타오다이테 미츠메아이 와랏타히비  memory 너를 안고서 서로 바라보며 웃었던 날들  僕は夢から?めたくないと願っていたよ  보쿠와 유메카라 사메타쿠나이토 네갓테이타요  나는 꿈에서 깨지 않길 바랬어  ?はいつか冬の雨になり思い出だけ身?を打ち付けて  나미다와이츠카 후유노아메니나리 오모이데다케 가라다오 우치츠케테  눈물은 언젠가 겨울비가 되서 추억만이 몸을 감싸고  このまま遠く流されるのなら深い海で貴方を思う  코노마마 토오쿠 나가사레루노나라 후카이우미데 아나타오오모우  이대로 멀리 흘러 갈 수 있다면 깊은 바다 속에서 너를 생각해  やがてこの夢に夜明けが?て目?める時  야가테코노 유메니 요아케가키테 메자메루토키  이제 곧 새벽이 와서 이 꿈에서 깨어났을 때  貴方は?け?の?もりさえ全て消してしまったよ  아나타와 누케카라노 누쿠모리사에 스베테케시테시맛타요  니가 남겨 둔 따뜻함조차 모두 사라져 버렸어  冬の雨は冷たくて僕を濡れた心を凍らせる  후유노아메와츠메타쿠테 보쿠노누레타 코코로오 코오라세루  겨울비는 차가워서 나를 적셨던 마음을 얼게 해  他の誰をもう愛せないように眠りの中閉じ?めたまま  호카노 다레오모 아이세나이요우니 네무리노나카 토지코메타마마  다른 누군가를 더 이상 사랑하지 않도록 꿈속에서 깨어나지 않은 채  memory 光へと say good-bye cold rain  memory 히카리에토 say good-bye cold rain  memory 빛을 향해 say good-bye cold rain
20070119,트랙스,Angels (Ballad Ver.),male,-,-,김정배,김정배,(주)SM엔터테인먼트,어디인지 기억났니 너와 내가 같이 꿈을 나눴던 그 별을 까마득하게 보이는 너를 찾게했던 네 표정도 날아가도 괜찮아요 지켜봤던 너의 날개를 달고서 언제나 여기 있어요 이제 나의 품에 너를 꼭 안아줄꺼야 baby just wanna hold you 나의 손을 잡아요 나의 그대는 날봐요 어디인지 기억했니 하얀 구름 보다 너의 맑았던 음성을 까마득하게 보였던 너를 잡을수 있던 순간도 날아봐도 괜찮아요 지켜왔던 너의 날개를 달고서 언제나 여기 있어요 이제 나의 품에 너를 꼭 안아줄꺼야 baby just wanna hold you 나의 손을 잡아요 나의 그대는 날 봐요
20061214,트랙스,초우 (初雨) (Drama Ver.),male,-,-,KENZIE,KENZIE,(주)SM엔터테인먼트,한참을 나는 어리석게도 잊으려고는 애쓰지 않았어 맘속에 위험하게 남은 욕심들을 더는 허락하지 마요 사람들이 모르게 혼자만 울 수 있겠죠 보내는 사람이 그러듯 이제 나에게 술에 취한 밤들이 차라리 쉬울거라고 생각없이 편히 잠들 수 있으니까 얼마나 잠이 들었던건지 아침은 내게 의미가 없네요 사랑은 미워질 때 더욱 아픈 것임을 이제 깨달은걸요 사람들이 모르게 그댈 찾아가 보겠죠 버려진 사람이 그러듯 그립다 못해 열에 들뜬 날이면 미친 척 비를 맞아요 멀쩡한 나라면 죽을 것만 같아서 이젠 나를 모르겠죠 나처럼 약하진 않을 사람이니 예전처럼 살 순 있겠지 하지만 가슴이 비워진 껍질뿐인 나인데 변해가는 모습 욕하지 마요 보내는 사람이 그러듯 이제 나에게 술에 취한 밤들이 차라리 쉬울거라고 생각없이 편히 잠들 수 있으니까 더이상 미련없네요 이젠 안녕
20061212,트랙스,Alone,male,발라드,-,태훈,LeeOn,(주)SM엔터테인먼트,굳게 닫힌 너의 문틈에 빛이 새어나오면 지나간 그 추억을 새며 기다리는데 혹시나 오진 않을까 닫힌 문을 열어줄때면 다른 어디에서도 가수는 입이 없어도 소리지르며 너를 찾고 있는데 그대라는 감옥안에서 내사랑 따위는 보이지 않게 멀리 있었으니까 행복할테니까 그토록 사랑했던게 나 죄라면 날 풀어주겠니 더이상은 이 세상에서 살아갈 자신 없으니 도려내고만 싶었던 나의 상처를 가져가줘 그대라는 감옥안에서 내사랑 따위는 보이지 않게 멀리 있었으니까 행복할테니까 그토록 사랑했던게 나 죄라면 날 풀어주겠니 더 이상은 이 세상에서 저지를 죄가 없으니 워 너에게 난 아무것도 아무것도 아닌거니
20061102,트랙스,GO GO,male,-,-,박준하,김성수,(주)SM엔터테인먼트,all right ha 작은 미소가 날 설레게 해 어떤 바램도 필요 없어 누가 뭐라해도 상관없어 귀를 막고 go go 그모습 그대로 지금의 내 전부는 너니까 날 받아줘 제발 니 품에 안기게 breakfast 부드러운 커피 향 꽃잎의 노래 속삭이고 밤 깊어 질때면 별빛에 몸을 실어 loving loving 바라는 그대로 지금의 내 전부는 너니까 날 받아줘 제발 니 품에 안기게 우 니 눈빛에 몸이 녹아들었어 alright 니 모습 바라보면 심장이 터질 것 같아 go go 필요없어 난 세상 무엇과도 바꿀 수가 없는데 지난 과거도 문제없어 아무려면 어때 그모습 그대로 지금의 내 전부는 너니까 니 품에 안길게 날 받아줘 제발 나의 사랑 forever 손을 잡아 그대여
20061102,트랙스,My Tears,male,-,-,조윤경,홍석,(주)SM엔터테인먼트,늘 힘에 겨운 하루에 지친 날 따라오는건 내 발걸음을 향해 좀 더 길어진 그림자 먼 기억속의 시간 문득 찾아올때면 내 뒷모습들을 향해 더 자라난 후에 세상 속에 나를 위한 길이 어디쯤인지 누군가 꿈에서라도 가르쳐 주길 늘 거친 세상에 다시 날 일으킨건 내 어린 날을 닮아 더 무모한 용기 아주 가끔 나를 가둔 나약함을 모른 척 외면한 웃음 뒤에서 눈물 흘릴게 my tears 세상 속에 나를 위한 길이 어디쯤인지 누군가 꿈에서라도 가르쳐 주길 my way 아주 가끔 나를 가둔 나약함을 모른 척 외면한 웃음 뒤에서 눈물 흘릴게 my tears
20060823,트랙스,Resolution,male,J-POP,-,-,-,(주)SM엔터테인먼트,スコ-ルの後で 燃え立つ空のように 濡れた身?は 熱が溢れ出そうで  스코-루노아토데 모에타츠소라노요우니 누레타카라다와 네츠카아후레데소우데  Squall의 후에 타오르는 하늘과 같이 젖은 몸은 열이 넘쳐 나올 것 같고      騷がしい夢が連れてきた次の波は ?夏を抱いた光だった  사라가시이유메가츠레테키타츠기노나미와 마나츠오다이타히카리닷타  시끄러운 꿈이 데려 온 다음의 물결은 한 여름을 안은 빛이었어      RESOLUTION 高く 輝く場所へ 翼は導く  RESOLUTION 타카쿠 카가야쿠 바쇼에 츠바사와 미치비쿠  RESOLUTION 높게 빛나는 장소에 날개는 인도하고      熱視線の中で 求め?けて ?るがない ??へ go my way  네츠시센노나카데 모토메츠츠케테 유루가나이시은지츠에 go my way  뜨거운 시선 중에서 계속 요구해 흔들리지 않는 진실에 go my way      ?ち潮の今 始まる新しい日? それは誰にも 邪魔させないシナリオ  미치치오노이마 하지마루아타라시이히비 소레와다레니모 쟈마사세나이시나리오  가득찬 밀물의 지금 시작되는 새로운 날들 그것은 누구에게도 방해받지 않는 시나리오      乾いた喉に 流し?む水のように 未?が刺激欲しがってる  카와이타노도니 나카시코무미즈노요우니 미라이가시게키시갓테루  마른 목에 마시는 물과 같이 미래가 자극을 원하고 있어      RESOLUTION ?く 明日の先へ 世界は手招く  RESOLUTION 츠요쿠 아시타노사키에 세카이와테마네쿠  RESOLUTION 강하게 내일의 앞엔 세계는 손짓해      迷いを消えして ?け?けてゆく 永遠と自由への go my way  마요이오키에시테 카케누케테유쿠 에이에은토지유우에노 go my way  망설임을 버리고 달려나가 영원과 자유에게로의 go my way      朝?けに舞う　?かな時間のヴェ-ルを ああ解き放ち 信じるまま果てまで  아사야케니마우 하루카나도키노베루오 아아토키하나치 신지루마마하테마데  아침 노을에 춤추는 아득히 먼 시간의 베일을 아아 풀어놓아 믿으며 끝까지      RESOLUTION 高く 輝く場所へ 翼は導く  RESOLUTION 타카쿠 카가야쿠 바쇼에 츠바사와 미치비쿠  RESOLUTION 높게 빛나는 장소에 날개는 인도하고      熱視線の中で 求め?けて ?るがない ??へと  네츠시센노나카데 모토메츠츠케테 유루가나이시은지츠에토  뜨거운 시선 중에서 계속 요구해 흔들리지 않는 진실과      迷いを消えして ?け?けてゆく 永遠と自由への go my way  마요이오키에시테 카케누케테유쿠 에이에은토지유우에노 go my way  망설임을 버리고 달려나가 영원과 자유에게로의 go my way
20060823,트랙스,Criminal Scream,male,J-POP,-,-,-,(주)SM엔터테인먼트,"振り返れば ユメの狹間で 搖れて危うい キミの記憶  후리카에레바 유메노하자마데 유레테아야우이 기미노키오쿠  되돌아보면 꿈의 좁은 사이에 흔들리는 위험한 너의 기억    I gotta scream Scream Scream Scream  Tilll I can reach my dream No matter where you go    Never say die, Eyes キミの目が 祈るようにぼくらを見ていた  Never say die, Eyes 키미노메가 이노루요우니보쿠라오미테이타  Never say die, Eyes 너의 눈이 빌듯이 우리를 보고 있었어    A breach of faith to you なにひとつできなくて 闇雲に投げつけたサヨナラ  A breach of faith to you 나니히토츠데키나쿠테 야미쿠모니나게츠케타사요나라  A breach of faith to you 뭐 하나 할 수 없어서 어둔 구름에 내던진 안녕    忘れたよね? 思い出させちゃ? 罪になるかい? 答えてくれ  와스레타요네? 오모이다사세챠? 츠미니나루카이? 코타에테쿠레  잊었지? 생각나게 하면? 죄가 될까? 대답해 줘    I gotta scream Scream Scream Scream  Tilll I can reach my dream No matter whom you love    Never say die, Why? かなえなきゃ あの日?が噓に?わるから  Never say die, Why? 카나에나캬 아노히비가우소니카와루카라  Never say die, Why? 만족시키지 않으면 매일매일 바뀌기 때문에    I don't tell a lie 流星の尾のような 想い出になんかさせないから  I don't tell a lie 유우세이노오노요우나 오모이데니난카사세나이카라  I don't tell a lie 유성의 꼬리와 같은 추억에 뭔가 시키지 않으니까    Still in your eyes いまもどこかで見つめてる瞳が  Still in your eyes 이마모도코가테미츠메테루히토미가  Still in your eyes 지금도 어디선가 쳐다보고있는 눈동자가    消えかかる夢のカタチを 確かめるシルシ  키에카카루유메노카타치오 타시카메루시루시  사라져가는 꿈의 형태를 확인하는 증표    Never say die, Eyes キミの目が 描いてたぼくらのミライを  Never say die, Eyes 키미노메가 에가이테타보쿠라노미라이오  Never say die, Eyes 너의 눈이 그리고 있었던 우리의 미래를    Let me show you now 遲過ぎるいいわけど いわれたっていいさ かまわない  Let me show you now 오소스기루이이와케도 이와레탓테이이사 카마와나이  Let me show you now 느린 건 좋지만 아니라고 해도 좋아 상관 없어    この?が その胸に 響くまでずっと  코노코에가 소노무네니히비쿠마데즛토  이 소리가 그 가슴에 들릴 때까지 계속    Screaming to reach you この胸をしめつける感情が キミに?わるまで  Screaming to reach you 코노무네오시메츠게루카은죠우가 키미니츠타와루마데  Screaming to reach you 이 가슴을 압박하는 감정이 너에게 전해질 때까지"
20060718,트랙스,영혼을 감싸안아 (Embrace One`s Soul),male,록/메탈,-,Takashi Matsumoto (松本隆),Himuro Kyosuke,(주)SM엔터테인먼트,저 빗방울에 비친 마을 그림자 맴돌면 잠든 너의 긴 눈썹 아름답게 그리며 드리우는 이 아침에 대충 살던 삶조차 비웃었던 나인데 너의 심장소리는 내 삶의 시계 되어 오늘을 또 살고 있어 시트의 파도 사이를 떠도는 우린 두 개의 작은 배 옷을 벗어 놓은 채 컵에 커피를 따라놓고 나의 영혼을 감싸 안아줘 도시속에 물들어 버린 나의 가슴속 얼룩진 흔적 너의 손톱으로 다 지워줘 나의 영혼을 감싸 안아줘 오직 내 자신만 사랑하던 이기적으로 제멋대로 살던 내가 너의 품에 안기게 강렬했었던 여름 흰 모래와 너의 Kiss 더위마저 사라져 투명해진 가을에 남겨진 건 사랑뿐 세상에 부딪혀 힘들 때 네가 옆에 있다는 것만이 내 아픔을 나눌 수 있다면 그걸로 충분하지 나의 영혼을 감싸 안아줘 너의 따뜻한 두 손으로 멋도 없이 포장도 없이 진실앞에 내가 서있어 나의 영혼을 감싸 안아줘 나의 마음들을 읽어줘 말할 수 없는 소중하게 아끼던 말 나의 눈을 바라보네 지금처럼 영원하게
20101115,트랙스,Tell Me Your Love,male,국내드라마,-,기승주,조용훈,(주)SM엔터테인먼트,눈부시던 그때 tell me your love 그대가 없는 나는 혼자인 걸 fall in your love 멀어진 기억속에 흩어진 널 I love u love u love u 내 손을 놓지는마 Oh I love u love u Always tell me your love 눈 감으면 그때의 바람 그때 향기가 날 감싸안아 떨리던 순간 꿈처럼 아련한 기억속으로 이끌려 아나요 꿈만 같은걸 너와 함께한 그 시간에 공기까지도 달콤하다는걸 눈부시던 그때 tell me your love 그대가 없는 나는 혼자인 걸 fall in your love 멀어진 기억속에 흩어진 널 I love u love u love u 내 손을 놓지는마 Oh I love u love u Always tell me your love 언젠가는 지금의 우릴 잊고 살아갈 수도 있겠지 하지만 지난 시간의 무게보다 너를 사랑할꺼야 내 눈에 니가 번져서 어떤 것도 볼 수 없음을 오직 너만이 내 맘속에 있어 눈부시던 그때 tell me your love 그대가 없는 나는 혼자인 걸 fall in your love 멀어진 기억속에 흩어진 널 I love u love u love u 내 손을 놓지는마 Oh I love u love u Always tell me your love 그대도 이런 맘이겠죠 들려요 하루종일 그대음성 나른한 향기같은 시간은 나와 같겠죠 눈부시던 그때 tell me your love 그대가 없는 나는 무의미한걸 fall in your love 담겨진 추억속에 유일한 널 I love u love u love u 내 손을 놓지는마 Oh I love u love u Always tell me your love oh I love u love u always tell me your love
20100906,트랙스,오! 나의 여신님 (Oh! My Goddess),male,록/메탈,-,제이 (Jay Hong),Jaakko Manninen,(주)SM엔터테인먼트,so ONE 하던 TWO my girl THREE 눈이 부신 로렐라이 oh hey lady FOUR my love FIVE 5분만 만나줄래 지겨웠던 이별 상처 눈물 모두 Stop 너 원한다면 어디든지 I will go Uh 널 바래 널 원해 나 Wanna Wanna 원해 널 눈이 눈이 너만 바라보게 하는 Girl 내 맘이 맘이 너를 가득 채워버린 걸 받아줘 내 맘 애타게 널 Waiting Baby 눈이 눈이 너만 바라보고 있는 Boy 내 맘이 맘이 그녀 마음 뺏어버린 Boy Oh 제발 난 더 지치는 건 No More Baby 오 나의 여신 I keep waiting I keep calling 왜 말이 말이 없는 걸까 모든 걸 다 준대도 부족한 Girl 기다리던 너의 전화 대답 모두 Stop 날 두근두근 애태우던 심장마저 Stop 시계도 시간도 널 조마조마 기다려 내 눈이 눈이 너만 바라보게 하는 Girl 내 맘이 맘이 너를 가득 채워버린 걸 받아줘 내 맘 애타게 널 Waiting Baby 눈이 눈이 너만 바라보고 있는 Boy 내 맘이 맘이 그녀 마음 뺏어버린 Boy Oh 제발 난 더 지치는 건 No More Baby 오 나의 여신 워우워우워 와 내게로 워우워우워 Oh Baby Girl Baby Baby 내 맘 모두 알아버린 Girl I love you love you 내 맘 모두 가져버린 걸 내 품에 널 꼭 영원히 안을게 Oh Baby Baby 세상모두 가진 너의 Boy 나 너를 너를 영원토록 지켜주는 Boy Only One 너만 바라볼게 Love You Venus 오 나의 여신
20100906,트랙스,Let`s Play,male,록/메탈,-,임서현,정모 (JUNGMO),(주)SM엔터테인먼트,또 누구였는지 전활 왜 꺼둔 건지 묻는 것도 지겨워 손가락 다 세도 모자란 남자들 그 중에 난 사양할게 You are so crazy You make me crazy 아직도 넌 나를 몰라 너의 그 손길과 입술에 나 역시 흥미 잃은 지 오랜 걸 Bye Bye 이제 모두 다 가져가 너에게 취해서 비틀댄 시간들까지도 Bye 남은 사랑 따윈 없어 우연도 피해 줘 꿈에도 보이지마 Get away 저 문을 열고서 들어 올 순간부터 늘어 놓을 거짓말 그들에게 줬던 그 눈빛으로 날 보는 것도 소름 돋아 You are so crazy You make me crazy 네 멋대로 하고 살아 달콤한 숨결로 손짓 해 네 앞에 무릎 꿇린 남자들과 Bye Bye 이제 모두 다 가져가 너에게 취해서 비틀댄 시간들까지도 Bye 남은 사랑 따윈 없어 우연도 피해 줘 꿈에도 보이지마 Get away 그래도 한 순간 사랑한 너라서 어떻게든 기다릴까도 했지만 못 고쳐 안 고쳐 난 지쳐 he end I wanna go away Bye Bye 이제 모두 다 가져가 너에게 취해서 비틀댄 시간들까지도 Bye 남은 사랑 따윈 없어 우연도 피해 줘 꿈에도 보이지마 Get away Bye Bye 이제 모두 다 끝났어 나 같은 남자를 놓치고 눈물이 나도록 넌 후회하게 될테니까 이제 난 너 없는 자유를 누릴게 Let's play
20100906,트랙스,자기야 (Jagiyah),male,록/메탈,-,조윤경,MARK STEIN,(주)SM엔터테인먼트,마지막 널 만나는 기회 웃으며 넌 내게 말하네 Good Bye 멀어져가 Some Memories 함께 원하던 The Memories 사랑에 빠졌던 그 때 모두 꿈처럼 너무 멀게만 와버린 걸까 너무 빠르게 다 간 걸까 이제 다신 다신 못 부를 자기야 자기야 마지막 널 만나는 곳에 전화 걸어 너를 부르네 내게 돌아와줘 너무 아름다운 널 멈추게 하고 싶어 아직 나의 남은 사랑 Without You 너무 멀게만 와버린 걸까 너무 빠르게 다 간 걸까 이제 다신 다신 못 부를 자기야 자기야 네 안에 날 잊지마 Oh No Oh No Oh No No 먼 날에도 기억해 나를 잊지 마 너무 멀게만 와버린 걸까 너무 빠르게 다 간 걸까 이제 다신 다신 못 부를 자기야 자기야
20100906,트랙스,Rush,male,록/메탈,-,Jos Jorgensen,Jos Jorgensen,(주)SM엔터테인먼트,Du Ru Ru Ru Ru Du Ru Ru Ru Ru Du Ru Ru Ru Du Ru Ru Du Ru Ru Ru At Night 널 바래다 주던 길을 이제는 널 잊으려고 달려 가 비운다 내 옆 빈 자리처럼 내 안의 네 자리도 머리카락 사이마다 찬 바람이 스쳐갈 때 머릿속 너의 기억도 날려 버린다 I never be with you 너를 보낸다 이 길이 끝날 때쯤 너는 없어 아쉬울 것도 미련도 없다 볼륨을 높이고 이 어둠을 Rush Du Ru Ru Ru Ru Du Ru Ru Ru Ru Du Ru Ru Ru Du Ru Ru Du Ru Ru Ru At Night 저 시린 달빛이 울고 화려한 불빛마저 글썽이면 잊는다 움켜 쥐어도 새는 모래알 같은 사랑 Baby 차 창 너머 손 내밀면 찬 어둠이 내려 앉아 어둠에 너의 기억을 묻어 버린다 I never be with you 너를 보낸다 이 길이 끝날 때쯤 너는 없어 아쉬울 것도 미련도 없다 볼륨을 높이고 이 어둠을 Rush Oh 네가 쉬웠다면 나 역시 그래 고작 이별쯤에 아프지 않아 세상이 잠 깨기 전에 널 잊는다 I never be with you 너를 보낸다 이 길이 끝날 때쯤 너는 없어 아쉬울 것도 미련도 없다 볼륨을 높이고 이 어둠을 Rush Du Ru Ru Ru Ru Du Ru Ru Ru Ru Du Ru Ru Ru Du Ru Ru Du Ru Ru Ru Du Ru Ru Ru Ru Du Ru Ru Ru Ru Du Ru Ru Ru Du Ru Ru Du Ru Ru Ru
20100906,트랙스,없는 사람 (Everlasting Story),male,"발라드, 록/메탈",-,윤사라,정모 (JUNGMO),(주)SM엔터테인먼트,다들 위로하지 시간이 고쳐준다고 잊지 않으려고 해도 결국엔 다 잊혀진다고 얼마나 좋았는데 그대 날 어떻게 보내 지우고 싶은 것은 이별한 순간뿐인데 세상에 그대 없다고 그렇게 여길 순 있지만 그대 없는 사람 이라기엔 내 안에 너무 있잖아 그댈 비워내면 나도 남아 날 수 없어 이게 사랑이었나 봐 떼어지지 않는 두 사람 그렇게 아프게 하고 거친 말 쏟아 부으며 우리가 했던 일은 모두 사랑이었는데 세상에 그대 없다고 그렇게 여길 순 있지만 그대 없는 사람 이라기엔 내 안에 너무 있잖아 눈물 흐르고 또 흘러서 우릴 갈라놓으려 하지만 오히려 더 선명해져 와 눈부신 기억들만 더 아파할수록 보여 사랑이 그대가 있어야만 해 내 이름 불러줘야만 해 그대 날 잊고 산다면 나는 살아도 죽은 거니까 우리는 헤어져서는 안돼
20100906,트랙스,태양의 노래 (Running My Way),male,록/메탈,-,제이 (Jay Hong),정모 (JUNGMO),(주)SM엔터테인먼트,Break my day 손을 뻗어도 하늘은 멀고 태양은 저물어가 사랑 앞에 또 무릎 꿇고 난 한없이 무너져 가 무엇을 꿈꾸는지 누굴 위한 꿈인지 알 수 없지만 Running Running my way 한숨뿐인 세상에 울려 퍼지는 멜로디 붉은 태양이 떠오르는 곳 부서진 우리들의 꿈의 조각들이 단 하나의 빛이 되어 긴 어둠을 비춰주네 Just let it go 해답하나 없는 이 삶 속에 헛된 한 번의 나약한 꿈일지라도 외쳐본다 뜨거운 가슴의 울림을 참 높아 내 안의 벽 너무 많아 앞길의 적 이 세상의 정상에서 더 큰 한방을 날려 Bang 반복된 시련에 부딪힌대도 쓰러지진 않아 붉은 태양이 떠오르는 곳 부서진 우리들의 꿈의 조각들이 단 하나의 빛이 되어 긴 어둠을 비춰주네 Just let it go 해답하나 없는 이 삶 속에 헛된 한 번의 나약한 꿈일지라도 외쳐본다 뜨거운 가슴의 울림을 현실과 이상의 경계선에 멈춰서 버린 채로 눈을 감아봐도 Nobody knows just let it flow 저 하늘위로 홀로 걷는 이 길 끝에서 나 헛된 한번의 나약한 꿈일지라도 외쳐본다 뜨거운 가슴의 울림을
20100125,트랙스,가슴이 차가운 남자 (Let You Go),male,"발라드, 록/메탈",-,제이 (Jay Hong),정모 (JUNGMO),(주)SM엔터테인먼트,하얗게 흐려진 그림 속 추억의 책장 속 우린 그저 스쳐간 안녕 돌아와 끝내 말 못하고 시간 틈새로 흘러 점점 멀어진 기억 몇번의 계절 지나 마주한 두 눈동자 아무말도 못하고 가슴이 차가운 남자가 울어요 이별에 모질던 그녀도 우네요 바래진 추억 유리조각에 베인 상처 흔적만 남아 초라하네요 파랗게 질려버린 하늘 굳어버린 입술 울컥 그립다 널 외치고 미련의 엉킨 인연의 끈 차마 풀지 못하고 다시 묻어두네요 먹먹한 가슴이 참지 못하고 달려 멀어진 니 등뒤로 가슴이 차가운 남자가 울어요 이별에 모질던 그녀도 우네요 바래진 추억 유리조각에 베인 상처 흔적만 남아 머물러 있는걸 the stay stay again the stay stay again 가슴이 차가운 남자가 울어요 이별에 모질던 그녀도 우네요 바래진 추억 유리조각에 끊긴 눈물속에 시간을 다시 묶어둘게 to tied 모르죠 이별한 남자의 눈물 못견디게 널 맴돌던 지친 한숨도 지독한 그리움 목 조르던 엉킨 우리 둘의 추억을 슬픈 하늘에 보내둘게
20100125,트랙스,One Night,male,록/메탈,-,"CAYTON, CHRIS","CAYTON, CHRIS",(주)SM엔터테인먼트,점점 자주 너와 시선이 마주쳐 야릇하게 묘한 웃음을 넌 흘려  두근대는 너의 가슴이 날 알아 봐 더 숨겨 봐야 소용없잖아    흔들리는 불빛 아래 moving 시끄러운 음악 속에 waiting 날 바라보고 있다는 걸 알아  너의 곁에 그 사람 몰래 눈치 채지 못 하게 몰래 넌 조심스레 내 맘을 훔쳐    조금은 비밀스럽게 오늘은 비밀스럽게 내 품에 안겨  이 밤은 너를 버리고 이 밤은 모두 잊고서 사랑에 빠져  마음이 가는 대로 해 봐     그의 손을 뿌리치고 나와 봐 너를 가둔 자릴 박차고 나와  그때부터 은밀한 게임이 시작돼 넌 이미 벗어날 수 없잖아    그에게 안겨도 지루한 듯 그의 농담에도 지루한 듯 네 마음이 그를 떠난 게 보여  내겐 좀 더 솔직히 show me 이젠 좀 더 다가와 tell me 널 사로잡은 날 원한다고    조금은 비밀스럽게 오늘은 비밀스럽게 내 품에 안겨  이 밤은 너를 버리고 이 밤은 모두 잊고서 사랑에 빠져  마음이 가는 대로 해 봐     꿈을 꾼 것처럼 거짓말처럼 기억마저 내일은 지워져 One night    조금은 비밀스럽게 오늘은 비밀스럽게 내 품에 안겨  이 밤은 너를 버리고 이 밤은 모두 잊고서 사랑에 빠져  마음이 가는 대로 해 봐     조금은 비밀스럽게 오늘은 비밀스럽게 내 품에 안겨  이 밤은 너를 버리고 이 밤은 모두 잊고서 사랑에 빠져  마음이 가는 대로 해 봐   Tonight It's only you and I
20100125,트랙스,송인 (Goodbye Lover),male,록/메탈,-,신민철,신민철,(주)SM엔터테인먼트,나빠요 어떻게 나를 두고 가나요  슬프고 슬프다 눈물이 마르고    나 혼자 남겨지기 싫어서 그대를 따라 나선다면  뭐라고 할까요    시간은 지나고 아물때도 되었건만  아프고 아프다 상처가 덧나고  맴돌듯 그대 떠난 자리에 남겨진 초라한 내 삶에  흔적들 마저도    남김없이 가져가세요  이제 떠나 가세요  가라고 애원을 해도 내안에서 왜 웃고 있나요  왜 이렇게 괴롭히나요  나를 잘 알잖아요  그대가 곁에 없는 난 바보란걸    하늘 위 그대도 날 지우길 바래요  지우고 지워도 번지는 기억에   이제는 견딜수가 없어서  날 보며 웃는 그 못습이 마지막이라고    남깁없이 가져가세요  이제 떠나 가세요  가라고 애원을 해도 내안에서 왜 웃고 있나요  왜 이렇게 괴롭히나요  나를 잘 알잖아요  그대가 곁에 없는 난 바보죠    지난 시간 우리 이상의 기억도  더 파고드는 아픔이 되어  우리 이제 그만해요  나를 놓아주세요    사랑했다면 제발 도와주세요  조금은 편해질까봐 그대 이름도 지우려해요  날 그렇게 사랑했나요 아직 사랑하나요    이젠 그 곳에서 만나요
20100125,트랙스,아직은... 나 (I Can Change),male,록/메탈,-,박근철,박근철,(주)SM엔터테인먼트,있잖아 아까부터 내게 신경질적이잖아  그렇잖아  있잖아 아까부터 너 생각나는 대로 말하고 있잖아  난 하지만  그런 너와라도 웃을 수 있어  허름한 모습에도 나를 알아본 너  그래서 그런 네가 소중하니까  Girl I'm gonna try so hard    아직은 나 그대 보다  더 부족할 수도 있겠지만  난 달라질꺼야  너를 위해 확신할 수 있어  난 할 수 있어  Oh 아직은 나 그대에게  해줄 수 있는건 많진 않지만  이것만 알아줘  너를 위해 살아갈꺼야    네곁에 내가 없다고 내안에 네가 없는건 아냐  Oh 아니야  어디에 있더라도 너를 위해 노력하는건 Oh 알아줘  난 하지만  투정하는 너에게도 웃을 수 있어  허름한 모습에도 나를 알아본 너  그래서 그런 네가 소중하니까  Girl I'm gonna try so hard    아직은 나 그대 보다  더 부족할 수도 있겠지만  난 달라질꺼야  너를 위해 확신할 수 있어  난 할 수 있어  Oh 아직은 나 그대에게  해줄 수 있는건 많진 않지만  이것만 알아줘  너를 위해 살아갈꺼야    스쳐지난 인연과 비교 말아줘  나 네곁에 머무를꺼야 영원히    아직은 나 그대 보다  더 부족할 수도 있겠지만  난 달라질꺼야  너를 위해 확신할 수 있어  난 할 수 있어  Oh 아직은 나 그대에게  해줄 수 있는건 많진 않지만  이것만 알아줘  Girl I'm gonna try so hard  Anytime Anywhere for YOU
